"x","y","rx","ry","type"
"-0.10134796173341813","0.39392371523764824","-0.6138588843807098","-0.3122288748141258","1"
"-0.030728634198506674","-0.5773861209551493","-0.871352203687032","-0.36537727117538454","1"
"-0.0039060194537324728","0.4459408814052366","0.025223453652183963","-0.5033674914881868","1"
"-0.13943185905615488","0.5366903444131216","-1","0.18801912665367126","1"
"0.05647005053127513","0.6328535500694724","-0.37348610513350544","0.025786848629222196","1"
"0.35563591718673704","-0.6845899224281311","-0.006790280342102051","-0.054764628410339355","1"
"0.06730754375457763","-0.553657325108846","-1","0.22678873538970948","1"
"0.31862039515312685","0.013852918401677558","-0.008399906310629337","0.052689433097839355","1"
"-0.13200770132243633","-0.3978913947939873","0.9998559914529324","0.24080071970820427","0"
"0.05553709715604782","-0.6177748516201973","-0.3506847396492958","-0.9786049425601959","1"
"-0.025638980170090992","0.4678322888082928","-0.6271809786558151","-0.4067601677444246","1"
"0.056954724065373455","0.28155690900395425","-0.38608153616444446","-0.2277974807814266","0"
"0.17591891151208144","-0.8663168847560883","-0.8287327427130479","-0.37539541721343994","1"
"0.09216567186208871","-0.5291371024571933","-0.00730438415820782","0.03969341057997484","0"
"-0.15396985559832324","-0.31778379698484643","-0.31578091066845215","0.43801072947886766","1"
"0.04262067631977361","0.3596026781128674","-1","-0.06465917971076035","1"
"-0.0008877638058784681","0.30922956344408864","-0.14433939105425125","-0.04090865987997789","0"
"0.03345584168153651","0.3209466022603652","-1","0.041049438364365524","1"
"-0.07207999059132167","0.3612776937938872","-1","-0.14290365150996617","1"
"-0.02949569442055442","0.8497347073121504","-0.6010376160795038","-0.9155371460047635","1"
"-0.23326466977596283","0.36120696663856505","0.1279773712158203","-0.018875420093536377","1"
"0.1517894828079531","0.3896489583405872","-0.8968979644295353","-0.5263413214843545","1"
"-0.09682267276864302","-0.04608401311071295","-0.23288590406116685","0.014419794082641602","0"
"0.039682594935099284","-0.5921548247337342","-1","-0.014096283912658691","1"
"-0.036569240300551704","0.4134524853333183","-1","-0.029670844907345978","1"
"0.0639398843050003","-0.4317998081445694","-0.6996215760707856","0.7280826985836029","1"
"-0.0059617625342475045","0.4609756116513853","-0.8725408293582775","-0.6174698803159926","1"
"-0.6156964387212481","0.11005315326509021","-1","-0.1958742510704767","1"
"-0.09338216781616211","0.5774959921836853","-0.982159149646759","0.1614862322807312","1"
"0.10154880097037867","0.16762774053372834","-0.03877028791527999","-0.23860693228872198","0"
"-0.08200706044832866","0.10798299312591553","-0.033930957317352295","-0.027328908443450928","1"
"0.04077041149139404","-0.5833100080490112","-0.4417690402931637","0.3949119647343953","1"
"-0.19764480513075125","0.03903788069020147","-0.013504207134246826","0.008694311846857485","1"
"-0.059199741688267936","-0.4639789765251094","-0.03403735160827637","0.47959868661288557","1"
"0.3304199618952615","0.2119597920349666","0.17878124117851257","-0.061632284096309116","1"
"-0.23575312704653353","0.3291465817271052","-0.17737788928521647","-0.6030146882340714","1"
"0.027158910085347075","-0.4218336343765259","-0.6297671947597472","0.8769323313531797","1"
"0.028780569901337493","0.4111366046441568","-0.9895970603904208","-0.4106437861919403","1"
"-0.0033213827345106336","0.32564109563827515","-1","0.03646905223528544","1"
"-0.18440168862249337","-0.30397138642329796","-0.05132805716757681","0.28290316053465303","1"
"-0.002920026128942316","0.7795931425961581","-0.7798539183356545","0.8023984215476296","1"
"-0.12229450637062124","-0.33853552605481757","-0.4859639014173674","0.598560941299336","1"
"0.2202449068427086","-0.27267299219965935","0.0034637451171875","-0.0035248398780822754","0"
"0.025704814040142555","-0.3254895339841428","0.08639060414355734","-0.07371634244918823","0"
"-0.35893669724464417","0.6593614121278127","-0.040987007319927216","0.06092037260532379","1"
"-0.16058977246284484","-0.40519264340400696","-0.21399177014827728","0.12575493454933168","1"
"0.006222160962911753","-0.6076130729455215","-0.9650169335878812","-0.45052965787740856","1"
"-0.0604480321590717","0.5584132671356201","-0.9771677943376395","0.5118944644927979","1"
"0.05256483749467499","-0.38243312616737524","-0.9517858466323541","-0.38300673694026716","1"
"0.15486044353908962","-0.6097454229990641","-0.909669988685184","-0.5638632443216112","1"
"-0.04212676816516452","-0.4810949100388421","-0.9758737915092044","0.5061095356941223","1"
"-0.03182522853215535","0.6311691045761109","-0.791476305325826","0.363529904683431","1"
"0.09972128447364359","-0.38880257045521455","0.45646825958700743","0.986545113956227","1"
"-0.007304714407239642","-0.6566850900650024","-0.604289972782135","0.6706754207611084","1"
"0.0436607717727282","-0.42699567057331156","-0.2929401423620141","0.8611205342393484","0"
"0.032574969530105594","-0.4572320103645325","0.05181047320365906","0.42754405438899995","1"
"0.08132237654465896","-0.7361480410282428","-0.6546836312000568","0.8493652710547814","1"
"-0.16429787096769913","-0.5354536732901698","-1","0.1491463313932004","1"
"-0.33954883946312797","0.03271704249911838","-0.013504207134246826","0.00968945026397705","1"
"-0.01566083894835578","0.46347413460413617","-0.8578774730364481","-0.6710680491394467","1"
"-0.044141135717693125","0.49579212540074397","-0.6661583028341594","-0.7987640123618277","1"
"-0.044956908457809024","0.4348596649037467","-0.07752388632959789","-0.9711125526163313","1"
"-0.17213194072246552","0.18670683105786642","0.1279773712158203","-0.018875420093536377","1"
"0.16297606988386673","0.7206364328211005","-0.9739944663914767","0.08283844861117276","1"
"0.16453659534454346","0.4697591577257429","-0.11274601448149908","0.03510809796197074","1"
"0.07421896327920512","0.41301344608773993","0.10986008003455441","-0.7136491946622628","1"
"-0.023455027490854263","0.6553845256567001","-0.47702372819185257","0.8105611801147461","1"
"0.13446401953697204","0.7346685051918029","-0.9726619362831116","-0.10941786468029022","1"
"0.01478193203608195","0.6527819792429607","-0.8901655673980713","-0.6020752191543579","1"
"-0.04985121488571167","0.10127413272857666","0.019852042198181152","0.026321768760681152","0"
"-0.04126803328593572","-0.4881462901830673","0.25087103247642517","1","1"
"0.008584729830423991","-0.5725805560747782","-1","-0.37287047306696575","1"
"0.1455549325261797","0.19578937121800014","0.0034637451171875","-0.0035248398780822754","0"
"0.01753075306232159","0.3732584384771494","-0.712550545655764","-0.550401599590595","0"
"-0.22699321061372757","0.5249427929520607","-1","0.2527981176972389","1"
"-0.12368048429489135","0.23222399950027467","-0.955748850107193","0.0021057426929473877","1"
"-0.0523861599346948","0.4182384033051748","-0.48328640820488095","-0.35367433892356026","1"
"0.008533451557159424","0.220719313621521","-0.24464301347732545","-0.4463428735733032","0"
"-0.005486320365558971","0.5608481168746948","-0.9994534470818259","0.2502992803400213","1"
"0.19205439942223684","-0.4671832876546042","-0.9667636709553855","0.2304308499608721","1"
"0.16110037905829294","0.18068643978663854","-0.7321365986551557","0.2833905645779201","1"
"0.06486731118494922","0.21090128457192148","-0.2948325547841516","0.041242414181775384","0"
"0.06619060635566712","0.5464210033416748","-0.9771557182073594","0.49969329833984377","1"
"-0.06461222656071186","-0.4987386498600245","-0.6004238162189722","0.5370569176971912","1"
"0.01028864634664435","0.6254536603626452","-0.8262591707079034","-0.7225363787851835","1"
"0.06954681873321533","-0.5260872095823288","-0.8372529968619347","-0.6843652166426182","1"
"0.16934877092188055","-0.8578275333751332","-0.9151972965760664","0.4184204096143896","1"
"-0.3933370072733272","-0.2055522013794292","-0.6614983664317564","0.4817110245878046","1"
"-0.20812812585097093","0.271872812968034","-0.71552159511126","-0.6937838297623854","1"
"-0.05072930997068232","0.48498165065591986","-0.9980232607234608","-0.14949680187485434","1"
"0.05780469454251803","-0.5770058402648339","-1","-0.3319600224494934","1"
"-0.08541614991245848","0.38894738031156134","-0.6380603168949937","-0.3334792951742808","1"
"0.048962946449007304","-0.580625404204641","-0.7850821294954845","0.5692487018448966","1"
"-0.11269108872664602","-0.2086639121959084","-1","0.2605076589082417","1"
"0.34014800786972044","-0.09133439064025879","0.10341036319732666","0.17949187755584717","1"
"0.33281452839191145","-0.3091278259570782","0.1945677903982309","0.15076971054077148","1"
"0.04099488854408264","0.8661722779273987","-0.3107850760221481","0.9771358788013458","1"
"0.00971996784210205","-0.10156404972076416","-0.5374379754066467","-0.8388799726963043","1"
"0.1374465860426426","0.7987182475626469","-0.147206649184227","0.26011576503515244","1"
"-0.06415511627455016","-0.45377733256365804","-1","0.2284098444758235","1"
"-0.09014063676198324","-0.43367360631624857","-0.45303425391515095","0.6851957013209661","1"
"-0.009527918170480168","0.6651990904527552","-0.19689075035207412","0.06774197606479421","1"
"0.05444834449074485","0.5807722373442217","-0.5823272818868811","-0.9119207696481184","1"
"0.12946322075156277","-0.3496679386427236","-0.9992193059865818","0.15085601182871086","1"
"-0.15985656082630156","0.2694041311740875","-0.12423590719699859","0.03354392051696777","0"
"-0.09644449341530893","0.35337650074678306","-0.6004128906072355","-0.46601232827878464","0"
"-0.12064964636679619","-0.2478975720943943","-0.019943535327911377","-0.06312509121433381","1"
"-0.10549705848097801","0.5292973220348358","-0.7342545948922634","0.5871118530631065","1"
"0.2670324209964637","0.23142526005253647","0.02429003787763191","0.043962167971061936","1"
"0.11758030205965042","-0.339332040399313","-1","0.10801289230585098","1"
"0.0008580272014324481","-0.5414327459457593","-0.7570497638139969","0.6930236908105704","1"
"-0.021373945397216005","-0.40617514662928395","-0.826855281730751","0.7545152376224469","1"
"0.30980874990162094","0.06998992593664873","0.026718497276306152","-0.09864956140518188","0"
"0.09599103439937938","0.4994680177081715","-0.951497810808095","0.045419168743220245","1"
"-0.13268758388275795","-0.25987769695038493","-0.04638840923918054","0.07786549405848726","0"
"-0.07984741926193237","0.18283056020736693","0.0034637451171875","-0.0035248398780822754","1"
"0.24468027600427952","-0.23297958693853238","-0.6490704068323461","0.5140355120344859","1"
"0.018258469445364817","0.5690590483801705","-1","0.34673070907592773","1"
"0.004452902537125807","0.13852180273104936","-0.046097517013549805","0.07539486885070801","0"
"0.02529241259281452","-0.4826510754915384","0.4847392256443317","-0.1006179887514848","1"
"-0.7529400082734915","0.3130740477488591","-0.08541413453909066","0.6332177198850192","1"
"0.01210006036256489","-0.42556978715093513","-0.9318130574728313","0.45554718030126473","1"
"0.012118832061165258","0.36135692345468623","-0.9998458027839661","-0.0024856203480770715","1"
"0.05184362615857806","-0.5223693620590937","-0.4314488371213277","0.8773247287386939","1"
"0.07178907322161125","0.5554815639149059","-0.037260223518718376","-0.1931112426700014","0"
"-0.11306451442765027","-0.14498043641811464","-0.07829403877258301","-0.04310228039578694","0"
"-0.020739313327904903","0.4291354887413256","-0.5248137107401183","-0.7462567976026824","1"
"0.0022605316979544504","0.6455612693514142","-0.8033112287521362","0.7205113683428083","1"
"-0.053912028670310974","0.4793354868888855","0.79918172955513","-0.4592221677303314","1"
"0.06264148887835051","-0.7792437264793798","-0.894544099506579","0.5744853019714355","1"
"0.3482383549213409","-0.29592126309871675","0.7139574408531189","0.5908277988433838","1"
"-0.1859348795630715","0.06709761330575655","0.035207181265859894","0.34308708797801624","1"
"-0.008439525961875916","0.3966239392757416","-0.8012041921416918","-0.6450891420245171","1"
"-0.009361416101455688","0.3931156396865845","-1","-0.1462348351875941","1"
"0.2183282630784171","0.06366064718791417","-0.030029748167310442","-0.043754134859357564","1"
"-0.2533644148380081","0.060020787867507495","-0.9051839650710883","0.01098376788155881","1"
"-0.07674272558905862","0.32226527647538616","-0.20821723266081377","-0.1570739815451882","1"
"0.007217546304066976","0.2243262463145786","-0.7820028397772048","-0.5608453518814511","1"
"0.004149073904210871","0.7169811942360618","-1","-0.0027202584526755595","1"
"-0.2413242608308792","0.22379276818699306","-0.8716713394279834","0.6951787295164885","1"
"0.008783087134361267","0.423516446352005","-0.7565186515450477","-0.7821988165378571","1"
"0.08372319936752319","0.11068587303161621","0.7753780245780945","0.7100053310394288","0"
"-0.06605122155613369","-0.5377906693352593","-0.9972448978159163","0.1497062709596422","1"
"0.0865418204554805","-0.8745357990264893","-0.16942883200115627","-0.06322264671325684","1"
"-0.03148081756773449","-0.652387851760501","0.3612994920639765","0.16541288296381632","1"
"0.019180591901143393","0.6050883611043294","-1","0.22529947757720947","1"
"-0.005846381187438965","-0.8327850997447968","-0.9691571635859353","-0.31252220273017883","1"
"-0.10811626315116882","-0.05796597599983215","-0.24432135820388795","-0.1150652289390564","0"
"-0.02808232232928276","-0.4662756510078907","-1","0.43538376688957214","1"
"-0.0029325024648146195","0.6422855257987976","-1","0.12314170598983765","1"
"0.06904009069715228","-0.44324451003755844","-0.7385039602007185","0.7975075381142752","1"
"0.07955138683319092","-0.35098700126012167","-0.015396356582641602","0.05456321239471436","0"
"0.05470816791057587","-0.7664118438959122","-0.9296620100736618","-0.3995742738246918","1"
"0.10760493079821269","-0.8009613222546048","-0.9693598846594492","-0.4747488598028819","1"
"0.18622526689009233","0.15258826559240168","-0.16997027397155762","0.059486623243852094","0"
"0.09599959519174364","-0.3036901421017117","-0.9564354883299934","-0.4916745060020023","1"
"-0.08312487251618329","0.7091756077373729","-0.5507887601852417","0.9452811479568481","1"
"0.039028771221637726","-0.16929885372519493","-0.1925574205815792","0.9696936756372452","1"
"0.12570241364565762","-0.5464602546258406","-1","0.23430228233337402","1"
"0.015222777467255198","-0.3443111482016537","-0.8744521272291831","0.5779819357285806","1"
"0.02138686180114746","-0.6302703163203072","-0.6316813160391415","-0.4845556231106029","1"
"0.001085326075553894","0.7625295743346214","-1","0.1916838437318802","1"
"-0.013383055434507482","0.8899142321418313","0.027481555938720703","0.0028839111328125","1"
"0.3607352003455162","-0.19496595114469528","-0.615780214779079","0.6920014135539532","1"
"-0.05570710406583898","0.47117077603059654","-0.0632181167602539","0.0670005573945887","1"
"0.0030544856015373677","0.3436933054643519","-0.6820594317772809","0.8707255686030668","1"
"-0.18218933211432564","-0.7577613360351987","-0.9550672670205435","-0.3769402371512519","1"
"0.10984968437868006","0.583744631094091","-0.7216413371703204","0.7535452421973733","1"
"-0.0023915926615397137","0.610923417409261","-1","0.23624934355417887","1"
"0.04979697200987074","-0.734060674905777","-0.4774412347210778","0.9302221867773268","1"
"0.0002873639265696208","-0.4213499128818512","-1","0.2882581949234009","1"
"-0.04845889096390711","-0.5362574196841619","-0.8636648250769262","0.6145144554033671","1"
"0.26681139673849547","-0.2039833761224843","0.09928089079230723","-0.031004017049616032","0"
"-0.1504748706464414","-0.7918059053244414","-0.32075651045198794","-0.23860872233355487","1"
"0.04176933274549596","-0.2840251431745641","-0.015396356582641602","0.04975790136000689","0"
"-0.006500868961728853","-0.9656735144812485","-0.0932299885256537","-0.8705087776841789","1"
"0.1357828413738924","-0.5203313029864255","-0.9029476730262532","0.5294409324141109","1"
"-0.008959129452705383","0.4370156228542328","-0.19880979575894095","-0.44363802806897595","1"
"-0.28549666631789433","0.48318928480148315","-0.40788709620634717","-0.24454326218082792","1"
"0.01254410927112286","0.5010745617059561","-0.7301007646780747","0.24937115265772894","1"
"0.01601551237859224","0.41867543207971675","-0.32558978074475337","-0.48743741135848195","1"
"0.10752269625663757","-0.5817559249699116","-1","-0.29222553968429565","1"
"-0.00492865106333857","-0.6789024109425752","-0.40078616919724835","0.9721449924551923","1"
"0.06598451709747315","-0.3496167907714844","-0.9038283672332764","0.4430635232925415","1"
"-0.09064797789622576","0.1504226517982972","-0.05345588540419554","0.0676655861047598","0"
"-0.046967267990112305","-0.597182164589564","-1","0.0003306070963541667","1"
"0.11400931676228841","0.3137906034787496","-0.1789069414138794","0.3155077298482259","1"
"0.11972228686014812","-0.07679866751035054","-0.26340123017628986","1","1"
"0.05649241805076599","-0.7892247828153464","-0.5972498540694897","-0.7645485997200012","1"
"0.022944470246632893","0.7770224412282308","-0.2666819244623184","0.7812288701534271","1"
"-0.04649213881328188","0.4063872181136033","-0.22464594964323373","-0.3069204934712114","0"
"-0.1593238040804863","0.24670404834406717","-1","0.32636051944323946","1"
"-0.0005105871420640212","-0.5756512972024771","-1","0.14555580799396223","1"
"-0.010256668416465201","0.3964729280006595","-0.9905341965396229","0.10533675478725898","1"
"-0.014061889865181663","0.17799370939081366","-1","0.23394715785980225","1"
"0.3477641549603692","-0.20720015312063284","0.0034637451171875","-0.0035248398780822754","0"
"-0.07762264211972554","-0.11017523209253947","-0.03288319706916809","-0.9949543476104736","1"
"0.01923521882609317","-0.5417394481207195","-0.8815514413934005","-0.5524866204512747","1"
"0.11366024921680319","-0.6372330661477714","-0.9558256597354494","0.33355958091801613","1"
"0.11409172027007393","-0.5394070951834969","-0.939473429451818","0.5602522259173186","1"
"0.0023269876837730408","-0.4947731907551105","-0.7180349912780982","0.7695503246325713","1"
"0.04100098874833849","0.3783864445156521","0.6073361966345046","-0.9258597989877065","1"
"0.28020222563492625","-0.2450582902682455","-0.24437002602376437","-0.08022952550335934","1"
"-0.026047148874827793","0.3492877313068935","-1","0.11029658998761858","1"
"-0.2827115257581075","0.4696955780188243","-0.7664886564016342","0.8051193952560425","1"
"0.05970320701599121","0.27930876016616824","-0.6349485039710998","-0.3566353842616081","1"
"-0.0022354386746883392","-0.6201132908463478","-1","0.1655050739645958","1"
"0.04346531629562378","-0.5504520423710346","-0.7738288640975952","-0.7962310314178467","1"
"0.013860265413920084","0.583011613951789","-0.6373981502321031","0.3200444247987535","1"
"0.017214605682774595","0.2901101551557842","-0.007705807685852051","-0.09745937585830688","0"
"0.09546299775441487","0.7469571034113566","-0.9995676626761755","-0.18538440267244974","1"
"0.15228152733582717","-0.4157132598069998","-0.43772851962309617","0.9852621280230008","1"
"-0.08029660156794957","0.21938476676032656","-0.07829403877258301","-0.04228276014328003","0"
"-0.08122322342612527","-0.16483156247572464","-0.019943535327911377","-0.06041043996810913","0"
"-0.06002635791383941","-0.7424803314537838","-0.7249292895711702","0.4838220127697649","1"
"0.10363925354821342","-0.4339840199266161","0.004780428750174386","-0.012298775570733207","0"
"0.05325484613202653","-0.4804498811937728","-0.8319693758802594","0.6159908704037936","1"
"0.008023206392923992","-0.5620742162068685","-0.9323577721913655","0.5445182005564372","1"
"0.038716943640457954","-0.4772082378989772","-0.8608184456825256","0.42102934812244613","1"
"-0.022514689713716507","0.6306553781032562","-0.7762397825717926","0.7876726239919662","1"
"0.022016845643520355","0.6457026973366737","-0.9577630162239075","0.42904745042324066","1"
"-0.048008940327706646","0.3823557385248155","-0.4377177693136972","-0.6244563014064003","1"
"0.000858306884765625","0.47924771159887314","-1","-0.08059050887823105","1"
"0.04057782491048177","-0.548924998442332","-1","0.34937771956125896","1"
"-0.11849502154758998","-0.34999509155750275","-0.04948502779006958","0.054367899894714355","0"
"-0.05239139935549568","-0.30458354248720054","-0.5649922139504376","0.7244759166941923","1"
"0.1737010801831881","-0.42528801659742993","0.08210625251134236","0.24457923571268717","1"
"0.0304639610377225","0.7367263815619729","-0.7003086507320404","-0.7938741933215748","1"
"0.0025665283203125","0.5943724870681762","-0.8282993853092193","0.7265674829483032","1"
"0.01938034729524092","-0.6661325855688616","-0.551784260706468","-0.873408393426375","1"
"-0.046995382559926885","0.6233736088401393","-0.8907807437997115","-0.5186051694970382","1"
"0.3445204513914445","0.32440905009998994","-0.435463762458633","-0.6896786216427299","1"
"0.0966886098568256","0.44183515585385835","-0.8993898339760609","-0.4823052073136354","1"
"0.04094108608033922","-0.8843106141796818","-0.9206056065029569","-0.18304327019938715","1"
"0.011849229152386006","0.4762012087381803","-1","0.39360642433166504","1"
"-0.02413596212863922","0.4539978727698326","-1","0.1357843056321144","1"
"0.10105651357899541","-0.5091172664061837","0.2037497396054475","0.3843223582143369","1"
"-0.10918182134628296","0.5533602008452783","0.36171628878666806","-0.7368699037111722","1"
"0.03401454857417515","0.1343513216291155","-0.11186391115188599","-0.00825512409210205","1"
"-0.18331893701707164","-0.3579485935549582","-0.12884127709173387","-0.07612872219854785","0"
"0.03500723242759705","-0.3665751129388809","-0.9090867459774017","0.5404257237911224","1"
"-0.40193788794910207","-0.21053590844659245","-0.26508063428542195","-0.391109378898845","1"
"0.2247732898284649","-0.5790025314380383","-0.6380717846853979","0.6319113497076363","1"
"0.05749867944156423","-0.624658581088571","-0.692570191972396","0.7219716661116656","1"
"-0.035351191405896785","0.2570212660012422","0.0190279483795166","-0.005752623081207275","0"
"-0.0002310723066329956","-0.43784019351005554","-0.7377802431583405","0.720739198582513","0"
"-0.134809910649001","0.4193661670492153","-0.805431745871149","-0.3108874634660856","1"
"-0.01623099210650422","0.5608261962269627","-0.4616460980370987","-0.9671512329301168","1"
"0.0013291490705389726","0.7151815075623361","-1","-0.16435492352435463","1"
"0.17656442478521547","-0.2893700403953666","0.5820891020902946","0.007804650868942488","1"
"-0.06576369439854342","0.31249849235310273","-0.03602653741836548","-0.027328908443450928","0"
"-0.006771472784189077","-0.5499832676007197","-0.39762311715346116","-0.06523467027224027","1"
"0.30799134572347003","-0.09648557142777876","-0.03486686944961548","-0.09016555547714233","0"
"0.01387159489095211","0.4062295012176037","-0.5893205929547548","-0.6315703395754099","1"
"-0.2063050283326043","-0.4554183880488078","-0.2998428331481086","0.8766026655832927","1"
"-0.32439476251602173","-0.2984753000108819","-0.9885509108242235","0.46364694520046834","1"
"-0.12350754936536153","0.34933801492055255","-0.22322317957878113","0.2650400718053182","0"
"-0.025040613521229136","-0.4694432518698952","-0.8880675781856884","0.655460162596269","1"
"-0.28737163841724395","0.45440452694892886","-0.1914503663778305","-0.24268253445625304","1"
"0.05587345361709595","-0.5464789842565855","-0.9994767419993877","0.40518615146478015","1"
"0.0674038924527972","0.023503871446245172","-0.11721277638767542","-0.033599164378776976","1"
"-0.004054537841251918","-0.6593903047697884","-0.22598611882754735","-0.48514534745897564","1"
"-0.17696802616119384","-0.5244480073451996","-1","0.08403143584728241","1"
"0.0189555361866951","0.7390402033925056","-0.2165960855782032","0.8908541053533554","1"
"-0.0476830547506159","-0.46276173808357934","-0.2587208693677729","-0.1090631674636494","1"
"0.03576087951660156","0.6152643947040334","-1","-0.37526870825711417","1"
"0.06650720983743667","-0.3340405777096748","0.053782695531845094","-0.0003753751516342163","0"
"0.014171596405641088","0.40300113525030745","-0.9967207492522474","0.3114798181461838","1"
"0.10555629353774221","-0.5977416760043094","-0.9636658586953816","0.17407892252269544","1"
"0.11894407726469494","-0.5860358107657659","0.007942696412404379","0.07007450716836112","1"
"0.10436661375893487","0.5216449167993333","-0.8696760800149705","-0.3628408842616611","1"
"0.21610797318545255","-0.2965990424156189","-0.04943840178576383","0.4803681612014771","1"
"0.1389205393038298","0.04415882888593172","-1","-0.12906160793806376","1"
"0.005650322226917043","0.42277364871081186","-0.18190011382102966","0.3420870751142502","1"
"0.028980942567189534","-0.6049663186073303","-0.9885659058888753","0.20925307671229046","1"
"0.12979055327527664","-0.7279325337970958","-0.32725754380226135","-0.12982643877758698","1"
"0.01491639180616899","0.4286508971994573","-0.8682031176306985","-0.6129257819869302","1"
"-0.0556052489714189","-0.21534965435663858","-1","-0.3818875551223755","1"
"0.020155838434247002","-0.5364667375882467","-0.2902732595153477","0.8752816051676653","1"
"-0.09333045693004832","-0.32234983000100825","-0.007705807685852051","-0.09745937585830688","0"
"-0.015674656345730738","0.3774377221152896","-0.7269514316604251","-0.6659836428506034","0"
"0.09890079924038478","0.36814134461539133","-0.6021073811820575","-0.27791474227394375","1"
"-0.16324805984130272","0.051536734287555404","-0.9079094575001643","0.27456966730264515","1"
"0.04922623559832573","-0.482991274446249","-0.8003821087380251","0.686553622285525","1"
"0.012097629633816805","0.2343633066524159","-0.6446201530369845","0.21326423775066028","1"
"0.0032558695475260416","-0.3967559313774109","0.31839739243189497","0.5509371614456177","1"
"0.028745452562967937","0.6260344187418619","-1","-0.05946186681588491","1"
"0.024109253176936397","0.6350499788920084","-0.9914487291265417","-0.3350937708660408","1"
"0.1220780427639301","-0.47123028681828427","-0.5938095312852126","0.9366821050643921","1"
"-0.11276665537856347","0.19352450481680936","0.8105233963145766","0.5425047139788783","0"
"-0.7947299145162106","0.26791219413280487","0.046124204993247986","0.06898222863674164","1"
"0.008228966167994909","0.9041199343545097","0.08054797989981514","-0.006576657295227051","1"
"0.02180747802440937","0.8095228030131414","-0.633729480780088","0.05743144108698918","1"
"0.0440598359474769","-0.48262994564496553","-0.09086279227183415","-0.0017547928369962252","1"
"0.04645863506529066","0.3352000183529324","-0.9865178068478903","-0.30746589766608345","1"
"0.1697805949619838","0.49489584990910124","0.1461923292704991","0.37241820778165546","1"
"-0.0053848279149908765","0.5265077289782072","-0.954169932164644","-0.49783361899225337","1"
"0.0015767614046732585","-0.1063604752222697","-0.03602653741836548","-0.027328908443450928","0"
"-0.03200702128871795","-0.5068008476688016","-0.6787946378031084","0.6125389837449596","1"
"-0.013674284730638777","0.7218127761568341","-1","0.0878069954259055","1"
"-0.021655195099966867","-0.132538560458592","-0.09533532006399972","1","1"
"-0.09170017072132655","-0.8438696889650255","0.5299378491583324","0.14724592367808023","1"
"0.12853436668713888","0.5402583827575048","0.033599105974038444","-1","1"
"-0.10706882975822271","-0.18914072042287783","-0.5398934788482134","-0.14568924141484638","1"
"-0.005416957040627797","-0.7531522512435913","-0.44599196563164395","0.9245708386103312","1"
"-0.085189328474157","-0.1582800360286937","-0.07648809517131132","0.134037946953493","0"
"0.30470793916468036","0.22311822155065703","-0.3982270067198235","-0.5942154934531764","1"
"-0.010264519225345568","-0.3816879693042026","-0.49292315793841074","0.37303799055935294","1"
"-0.0031530676466045957","-0.649717592831814","-1","-0.07696234818660852","1"
"-0.5318337323817801","0.23304974652351218","-0.6262383765362679","-0.6980168172653686","1"
"0.0030154081491323616","0.29043670801016","-0.25768614732302153","-0.08985802301993737","1"
"0.006582353264093399","0.7817940786480904","-0.39961469918489456","-0.16046005859971046","1"
"-0.2400488257408142","0.7185320973396301","-0.9462882280349731","0.5817746520042419","1"
"0.006984469565478238","-0.3510989966717633","-0.012194044210694054","-0.16186492822387002","0"
"-0.02403295636177063","0.6209841966629028","-1","-0.09124590158462524","1"
"0.32422275096178055","-0.02094777300953865","0.13871212303638458","0.32444305159151554","1"
"-0.4422442034671181","0.09655989471234773","-1","0.13017471840507105","1"
"0.07790629302754122","-0.7939044727998621","-0.9016636785338906","0.15699649207732258","1"
"0.013501607138535073","0.4468336187559983","-0.8773222041541132","-0.5038907887606785","1"
"0.37030491828918455","-0.2209353764851888","0.10612038771311443","0.21828641891479492","1"
"-0.0015174448490142822","-0.6008307768238915","-0.817415628168318","0.7290336953269111","1"
"-0.03822610996387623","0.3082599374983046","-0.04064268756795813","-0.16575084571485166","1"
"0.11206780780445445","-0.6969336271286011","0.025689252398230812","-1","1"
"-0.04098318351639642","-0.5543746749560038","-0.9895501087109247","0.2558819320466783","1"
"0.36062757535414264","0.5747948776591908","-0.6966654549945485","-0.8313461903369788","1"
"-0.10577654441197713","0.7221108436584472","-0.3220864137013753","0.9984456141789754","1"
"0.01784286896387736","-0.13280690709749857","-0.9117392798264822","0.35470104217529297","1"
"0.2310798547484658","0.11475294647794781","-0.03555585489128575","0.09509284929795699","1"
"0.05204173370643898","0.3860526879628499","-0.45774861839082504","-0.9542647578098156","1"
"-0.007886374990145365","0.5685079246759415","-0.9464573686321577","-0.40097784499327344","1"
"-0.34625433219803703","0.1410391264491611","0.006776730219523112","0.3846595883369446","1"
"0.11529225212032512","0.3047022253780042","-0.0517185138443769","0.05535637120069083","1"
"0.09492528438568115","-0.5383993302072797","-0.9297474644013813","0.5580932625702449","1"
"0.06964921034299411","-0.5350071214712583","-0.12223532795906067","0.7914537741587713","1"
"0.05690035011087145","0.5404801858322961","-0.3692270964384079","-0.5795707120781853","1"
"-0.2944569845697773","0.16407024949344237","0.04332810907221552","0.024073945942209726","1"
"-0.14754461740192615","0.2619095438405087","-0.6283840304926822","-0.1245565088171708","1"
"-0.10810118913650513","0.1628658157937667","-0.23783519338159","0.44918430903378653","0"
"0.05036713395799909","0.6565426701591128","-0.9715876976648966","0.49125404017312185","1"
"0.02168725518619313","-0.47074351941837983","-0.7585478097784752","0.7886098927142573","1"
