"x","y","rx","ry","type"
"-0.008622789946128064","0.3564970155400554","-0.19277755575855887","-0.20971771581905094","0"
"-0.019339852035045624","-0.30507982335984707","-0.20617847330868244","0.31019826233386993","1"
"0.025812396636376016","-0.7144544032903818","-0.9279515880804795","-0.34312493526018584","1"
"-0.03075032764010959","0.36123359203338623","-0.3009503020180596","-0.21812092595630223","1"
"-0.05461712347136603","-0.8493476708730062","-0.4012512399090661","0.9887744453218248","1"
"-0.014676121870676677","0.8036123116811117","-0.4048045595486959","0.9728084246317545","1"
"0.15584802627563477","0.6961700022220612","-0.06612879782915115","0.067509725689888","1"
"0.0007782165820782001","0.6096507402566763","-0.9996760395857004","-0.38489710367642915","1"
"0.07037537693977355","0.615645843744278","-1","-0.25811398923397066","1"
"0.024852605093093144","0.7249452329817272","-1","0.14096646649496897","1"
"-0.0349296616471332","-0.4662593188493148","-0.8348920811777529","0.49759471070939215","1"
"0.007848755309456274","-0.2499773157270331","0.007260090426394814","0.014267206192016602","0"
"0.08694432521688528","0.30232489109039307","-0.19870877676996693","0.03964136797806312","1"
"-0.23855132781542265","0.4336954355239868","-0.11661296624403733","1","1"
"0.002349887043237686","0.5717174038290977","-0.7218528278172016","0.7892347648739815","1"
"0.01202856091892018","0.5665952948962941","-1","0.20636392340940587","1"
"0.002650878646157005","0.6113499294627797","-0.7665147618813948","0.7725934006951072","1"
"0.2883265025085873","0.19181031650967068","0.025619864463806152","0.029873116811116537","0"
"0.013842387199401856","0.4655130767822266","-1","-0.22978194713592529","1"
"0.16418898850679398","-0.20085451006889343","-0.007736325263977051","0.061753273010253906","0"
"-0.10805522600809733","0.46407670180002847","-0.9916889190673828","-0.28633962472279867","1"
"0.009903960757785372","-0.47153259648217094","-1","0.4119783639907837","1"
"-0.08270388841629028","0.43790341913700104","-0.5703231170773506","-0.9171072766184807","1"
"0.004364073276519775","0.10869002342224121","-1","0.3676203489303589","1"
"0.030266294876734417","0.185330996910731","0.026962637901306152","-0.09256631632645924","0"
"-0.02661290535560021","-0.4320779717885531","0.0009613037109375","-0.00379715057519766","1"
"0.005464186271031697","0.265181459131695","-0.8824909968035561","0.1560823576790946","1"
"-0.06418766425206111","0.5230616606198825","-1","-0.18438414885447577","1"
"0.25116132838385447","0.4800161378724234","0.6410009860992432","0.8355644174984523","1"
"0.005444919069608052","0.7353386282920837","-0.9948132038116455","-0.28045573830604553","1"
"0.024536490440368652","-0.2803616374731064","-1","0.07853817939758301","1"
"0.011185374855995179","-0.4811820646127065","-0.1431072493394216","0.5819155265887578","1"
"-0.06019681692123413","-0.14420284827550253","-0.031584488021002874","-0.9750362369749281","1"
"0.0834189694503258","-0.7555431024781589","-0.5252802556958692","0.5740617554763268","1"
"0.06277892641399217","-0.6618534326553345","0.4273010492324829","0.9864155002262281","1"
"0.02468606403895787","0.3698913335800171","-1","0.01032686403819493","1"
"-0.02460262378056844","-0.6254886746406555","-0.9626398086547852","0.24302027225494385","1"
"-0.16436456065428884","-0.16222668635217766","0.022537589073181152","-0.026047170162200928","0"
"0.3634670884520919","0.23930045851954707","-0.8446077704429626","0.6644541157616509","1"
"0.06209086626768112","-0.5316147841513157","-0.5953135788440704","0.930357851088047","1"
"-0.03298732112435734","0.5168203816694372","-0.8098995124592501","-0.7443341963431415","1"
"0.06424556175867717","-0.3795895258585612","-0.165047687292099","0.8157300194104512","1"
"0.05487598277427055","0.3108547410449466","-0.9327753492303796","0.5560350482528275","1"
"0.001578688621520996","0.7222552987245413","-0.02444141644697923","0.038437485694885254","1"
"0.24319898269393228","0.22244879874316129","-0.703907002102245","-0.63526290519671","1"
"-0.0626979109852813","0.30863641583642293","-0.0008541428765585256","-0.37942906174548835","1"
"0.07731747627258301","0.5384967418817374","-1","-0.10318972514225887","1"
"-0.059589724591437805","0.43857837484237994","-0.5956683856375674","-0.47746096392895315","1"
"0.052289260758294","-0.8561277654435899","-0.9793765876028273","0.3555708196428087","1"
"-0.05760891437530517","0.4629715371131897","-0.5982092034816742","-0.6289524745941162","1"
"-0.3876188317934672","-0.6458157221476237","-1","0.14571653207143148","1"
"0.020173809745094994","0.1359953446821733","0.012250228361649946","-0.04882470586083152","0"
"0.08636133424166975","0.4480675006734914","-0.957869315969533","0.21681649726012658","1"
"-0.6556732221083208","0.599101109938188","-0.1372465816411105","1","1"
"0.09520103931427001","-0.3487046575546265","0.034736285209655764","-0.08895094871520996","1"
"-0.05223308006922404","0.15131790865035283","-0.026208468845912387","0.34364554427918936","1"
"-0.018397896430071663","-0.378107969901141","-0.39237964503905354","0.7539021183462704","1"
"-0.12390143702279276","-0.2938987835129695","-0.7008256978953062","0.5516849231364122","1"
"-0.049463482464061063","0.14671369861153996","-0.8332188900779275","0.7088758033864638","1"
"-0.11767278185912541","-0.3460312383515494","-0.889928827541215","0.6186393320560455","1"
"0.1520586907863617","-0.07779557506243388","0.09419902165730794","-0.07762265205383301","0"
"-0.21773043003949252","-0.4022314245050604","-0.41712755398316814","0.8840985688296231","1"
"-0.02757609486579895","-0.12745861411094667","0.407522714138031","-0.8074891328811645","0"
"0.008306750884422889","-0.6441877805269681","-0.4671807885169983","-0.8990087555005","1"
"-0.03360375099711948","-0.532220270898607","-0.923648938536644","0.571129086944792","1"
"0.01614055803843907","-0.46519831163542613","-0.6998720424515861","0.6684336628232683","1"
"0.1299305737018585","-0.22965285778045655","0.42071565985679626","-0.31441214978694915","1"
"0.027405185624957085","-0.5337720327079296","-0.9175593126565218","-0.5351138692349195","1"
"0.08652921823354867","-0.33122758681957537","-0.9831869052006648","0.05254150353945219","1"
"-0.7010029875315152","0.10857262978186974","-0.633055737385383","-0.8925224909415612","1"
"0.03211345606380039","-0.6007866991890801","-0.9633681707912021","-0.33099191387494403","1"
"0.11319062584324886","0.3989631878702264","-1","-0.062352390665757026","1"
"-0.18163351451649384","-0.35332444485496073","-0.99429312173058","0.41029443460352283","1"
"-0.41131303906440736","0.2596230983734131","0.009280514717102051","-0.0024933457374572755","1"
"0.15097849816083908","0.767170213162899","0.823657214641571","-0.011942081153392792","1"
"-0.07154706952183745","-0.37706462449805683","-0.9672072952569917","0.4076717440472093","1"
"0.05368955794608954","-0.009001899849284779","0.20262569640621994","0.18062013207059918","0"
"0.060265506307284035","-0.6103557894627253","-0.7502479553222656","-0.6940769553184509","1"
"-0.060752341712730515","0.47266634305318195","-0.24337675778762155","-0.38140412258065265","0"
"-0.005348304907480876","-0.3681480710705121","-0.3775870328148206","0.046004682779312134","1"
"-0.0453004381235908","-0.8700021084617166","-0.25207813697702747","-0.9839116054422715","1"
"-0.054509390484202995","0.3909023819547711","-0.023863720171379322","-0.7653606317260049","0"
"0.08067445953687032","-0.6264133701721827","-1","0.007604072491327922","1"
"-0.0002899169921875","-0.21297398706277212","-1","0.4198710769414902","1"
"-0.08448800052467145","-0.3575196877906197","-0.18584564955610977","0.2272200905962994","1"
"0.3700856153170268","-0.05187049667040507","-0.8444515657424927","0.5509719451268514","1"
"-0.37475464560768823","0.31560373306274414","-0.09466419436714867","0.20394929972561923","1"
"0.011387801170349121","0.6848248958587646","-0.08476691842079162","0.47631343007087706","1"
"0.09105974435806274","-0.6909010410308838","-0.02032502889633179","1","1"
"0.038864724776324105","-0.4840027058825773","-0.24175766636343562","-0.9950183805297402","1"
"-0.09340512449458493","-0.03792488069857581","-0.023832263582843845","0.01049950365292824","1"
"0.12092122009822301","-0.6590654935155597","-0.9944827726909092","-0.16689881682395935","1"
"-0.06636791793923628","0.17663602452529104","-0.03602653741836548","-0.027328908443450928","1"
"0.017142423561641147","0.7111663392611912","0.5892227632658822","0.8494850226811","1"
"0.14825664833188057","-0.8670328855514526","-0.9052510187029839","-0.5972514636814594","1"
"-0.01879182587499204","0.8455587936484296","-0.8669360124546549","0.5087112473404926","1"
"-0.029709322886033493","0.7693862481550737","-0.725504073229703","0.8180014762011442","1"
"0.22815545655713224","0.18036706376783918","-0.7045268643610548","-0.046656052074810064","1"
"0.06828882144047664","0.6079323475177472","-1","-0.2115804232083834","1"
"0.08987277746200562","-0.19112402200698853","-0.054337382316589355","0.0010833740234375","0"
"0.02772412300109863","0.5972991704940795","-0.9841001033782959","-0.03518577516078949","1"
"-0.10667181189042808","0.45023080293279494","-0.43643442557675993","-0.317372619670673","0"
"0.03570495201991154","0.5924291794116681","-0.7807888984680176","-0.45932826629051793","1"
"0.09628311906542097","0.38120480264936174","-0.31128971406391687","-0.15238313674926757","1"
"-0.007767867048581441","0.38224968711535134","-0.6611749450365703","-0.36603240072727206","1"
"-0.037100499584561304","-0.5628755234536671","-1","0.19177175703502836","1"
"-0.0018541829926627023","-0.43415971994400027","0.004668831825256348","0.17217189925057547","1"
"0.0649504871929393","-0.22285622708937702","0.029770374298095703","-0.013107478618621826","0"
"0.6112745180726051","-0.6523041091859341","-0.5552128665149212","-0.9256542325019836","1"
"-0.08566767206558815","-0.4525473713874817","-1","-0.022415498128304116","1"
"0.053339673922612116","0.8511212422297552","-0.2689825250552251","0.9856095772523147","1"
"0.03057791178043072","-0.9206084815355448","-0.5049128188536718","0.7365447695438678","1"
"0.027155347168445587","-0.5557278543710709","-0.9871900491416454","0.3601567819714546","1"
"0.003486176331837972","-0.6000142494837443","-1","0.35393709341684976","1"
"-0.43978713154792787","0.23511406481266023","-0.4888845652341843","-0.19563286900520324","1"
"-0.10012207552790642","-0.827914472669363","-0.9040608070790768","-0.48160524293780327","1"
"0.2853894829750061","-0.7184832572937012","-0.008319211006164551","0.03167163133621216","1"
"0.010351865379898637","0.416801306936476","-0.054337382316589355","0.0010833740234375","1"
"-0.07036022501332419","-0.4677644440105983","-0.9406199523380825","0.29945132519517625","1"
"-0.2028006177682143","-0.5196225184660691","-1","-0.1103919790341304","1"
"-0.05076025644045198","-0.3342924245287863","-0.004063188359978494","0.3391478798362646","0"
"0.025590062141418457","0.1473535327024238","-0.725677587265192","-0.05454674293828565","1"
"0.1642724010679457","-0.7264882480656659","-0.048575114320825646","0.9921726871419836","1"
"-0.0832013487815857","-0.5140886604785919","-0.9202533006668091","-0.530074006319046","1"
"-0.12964522540569307","-0.6632913678884507","-0.1647653877735138","1","1"
"-0.17304070128334892","-0.4247145288520389","-0.6026279396480985","-0.628212226761712","1"
"0.3426546975970268","-0.059182122349739075","0.0746871829032898","-0.34909017756581306","1"
"-0.07872128817770216","0.6231648921966553","-0.42316149671872455","-0.06297568480173747","1"
"-0.06923628091812134","0.30232212543487547","-0.12455940246582031","0.07550225257873536","1"
"-0.04896342754364014","0.5763235525651411","-0.8251871087334373","-0.6749384457414801","0"
"0.39544519037008286","-0.15469596162438393","-0.35223544761538506","0.40783359855413437","1"
"0.2376935238740882","0.3799568049761714","-0.9199480548196909","-0.12807021822248185","1"
"0.025059467012232","-0.6146320104598999","-0.8478758768601851","0.6882526549425992","1"
"0.5114163001378377","-0.5798702915509542","-0.035290042559305825","0.07178555727005005","1"
"-0.13051663449517004","-0.020591191671512746","-0.12030017651893475","0.3682527459330029","1"
"0.09907029356275286","-0.7647778221539089","-0.620008932692664","-0.8836913704872131","1"
"0.0017852783203125","0.2850126461549239","-0.9608573877450192","0.2565337618192037","1"
"-0.16671020844403436","-0.39968225710532246","-0.5982245697694666","-0.7672747899504269","1"
"-0.05283436675866445","-0.6664911806583405","-1","0.18043029805024466","1"
"0.2987845204770565","0.15106813423335552","-0.004104673862457275","-0.09024424944072962","1"
"0.14841215383438838","-0.40172572362990605","-0.39512364921115695","-0.43632446442331585","0"
"-0.06401328908072577","0.52869627210829","-0.9585497147507138","-0.3353119194507599","1"
"0.19833487272262573","-0.4273765906691551","-0.8127431906759739","-0.5738918110728264","1"
"-0.06153963340653314","-0.4131770133972168","-0.6546120411819882","0.872994085152944","1"
"-0.001280389048836448","0.23523169214075262","-0.9108345996249806","0.21714282035827637","1"
"-0.1835733351500138","-0.36330974723981774","-0.7069431937259176","0.7132455701413362","1"
"0.07283366643465482","-0.8491281821177556","-0.9220592608818641","-0.23245944885107186","1"
"0.0807588310802684","-0.6032097830491907","-0.012349942151237936","0.8034099480685066","1"
"-0.03841713402006361","0.7701296144061618","-0.8565923240449693","0.6064172718260024","1"
"-0.12150670751670882","0.23130251906510724","-0.24889008606100357","-0.19233044758008394","0"
"0.006528307994206746","-0.49817908306916553","-0.9965260277191798","-0.3831591208775838","1"
"-0.0003509521484375","0.6610081394513448","-1","0.3890007833639781","1"
"-0.005015122890472412","0.48492357730865476","-0.4963708976904551","-0.7001276671886444","1"
"-0.004025002320607503","0.477219111389584","-0.4757542577054765","-0.3497673041290707","1"
"0.04011904001235962","0.22581977844238282","-0.023086905479431152","-0.09617763757705688","0"
"0.2415757349559239","0.010715484619140625","0.026718497276306152","-0.09864956140518188","1"
"0.011288614273071288","0.7061051368713379","0.32213932275772095","-0.940119936466217","1"
"-0.0028069926344830055","0.6436832573102869","-1","0.41354137918223505","1"
"-0.08058672025799751","-0.37111276760697365","-0.9059166833758354","0.5975165888667107","1"
"0.08851419554816352","0.6162423756387498","0.0028228759765625","0.07629344198438856","1"
"0.135969340801239","-0.03717096894979477","-0.9615205749869347","0.1311093494296074","1"
"-0.13203834427727593","0.35427480273776585","-0.19867822726567586","-0.2495145148701138","1"
"-0.048060834407806396","0.11282519499460857","0.400244136651357","0.11612623929977417","1"
"-0.20251604583528307","0.7656451596154107","-0.9979637662569681","-0.1736425823635525","1"
"-0.16057489247157655","0.7571742452424148","-0.23409392093789988","0.28492224627527696","1"
"0.5519894063472748","0.3224383741617203","0.01568819209933281","-0.11572060734033585","1"
"0.06549765335188971","-0.555735268526607","-1","0.07857803338103825","1"
"0.013166385037558419","0.7465956040791103","-1","-0.2933394270283835","1"
"0.07207708486488887","-0.35898592855249134","0.013992547988891602","-0.049567842057773044","0"
"-0.0684504508972168","-0.9072190403938294","-0.036873430013656616","1","1"
"-0.015322238206863403","-0.6132339366844722","-0.9631494666848864","0.4637086050851004","1"
"0.029274433851242065","0.5277523472905159","-0.9312829002737999","0.40082207322120667","1"
"-0.1377781811793139","-0.23308408374239684","-0.25087085233372486","0.6725410010404648","1"
"0.01106481949488322","0.5260832866032918","-0.9884011069933574","-0.39376718997955323","1"
"0.10134535365634495","-0.3485821816656325","-0.03665047221713596","0.2380593882666694","1"
"-0.05078291893005371","0.2443696611067828","0.006485104560852051","0.054276347160339355","0"
"0.09459313347532942","-0.2459956439765724","-0.8492260172560409","-0.3942135298574293","1"
"-0.07715554866525862","0.6367937525113424","-0.7867933164040247","0.2692623933156331","1"
"-0.0029384493827819824","0.5164917451994759","-1","-0.07106126632009234","1"
"-0.12013072607129119","-0.3411793121995852","-0.8307322642599889","0.6670985425165458","1"
"-0.11130412707203313","0.26515321198262665","-0.19539177417755127","0.07698456394044977","0"
"-0.018450328281947544","-0.5592736686979022","-0.8694437742233276","0.5802983897072929","1"
"0.052179302488054545","-0.8160873694079263","-0.4509847547326769","0.5824368681226458","1"
"-0.09935861296123928","-0.3440550016032325","-0.2364928126335144","0.23658131625917223","0"
"0.22597023487091064","-0.16166872680187225","0.06101197957992554","0.01240591049194336","1"
"0.07914384511800912","-0.4025787848692674","-0.876765787601471","-0.5170589960538424","1"
"-0.06757776710120114","-0.3625058087435636","-0.9083383614366705","0.486648355288939","1"
"0.03046615719795227","-0.6806683480739594","-0.6769420862197876","-0.8148561775684356","1"
"0.034187038910800015","-0.3050678398074775","-0.02729628671859873","0.4120030711437094","0"
"-0.10134796173341813","0.39392371523764824","-0.6138588843807098","-0.3122288748141258","1"
"-0.030728634198506674","-0.5773861209551493","-0.871352203687032","-0.36537727117538454","1"
"-0.0039060194537324728","0.4459408814052366","0.025223453652183963","-0.5033674914881868","1"
"-0.13943185905615488","0.5366903444131216","-1","0.18801912665367126","1"
"0.05647005053127513","0.6328535500694724","-0.37348610513350544","0.025786848629222196","1"
"0.35563591718673704","-0.6845899224281311","-0.006790280342102051","-0.054764628410339355","1"
"0.06730754375457763","-0.553657325108846","-1","0.22678873538970948","1"
"0.31862039515312685","0.013852918401677558","-0.008399906310629337","0.052689433097839355","1"
"-0.13200770132243633","-0.3978913947939873","0.9998559914529324","0.24080071970820427","0"
"0.037060938383403574","-0.7714792772343284","-1","-0.13672645782169543","1"
"0.05553709715604782","-0.6177748516201973","-0.3506847396492958","-0.9786049425601959","1"
"-0.025638980170090992","0.4678322888082928","-0.6271809786558151","-0.4067601677444246","1"
"0.056954724065373455","0.28155690900395425","-0.38608153616444446","-0.2277974807814266","0"
"-0.000800013542175293","-0.6392767173903329","0.021135913474219187","-0.06334020410265241","1"
"0.068655998207802","0.5412222424218821","-0.8519860630811646","-0.3820458151573359","1"
"-0.02821202576160431","-0.828620195388794","-0.9424029216170311","-0.11195927858352661","1"
"0.17591891151208144","-0.8663168847560883","-0.8287327427130479","-0.37539541721343994","1"
"0.09216567186208871","-0.5291371024571933","-0.00730438415820782","0.03969341057997484","0"
"0.1337392210960388","-0.41084001064300535","0.49225298762321473","0.9052842140197754","1"
"0.04391311682187594","-0.253601420384187","-0.6830853682297927","0.6255483031272888","1"
"-0.09346951519856687","0.3709318173713371","-0.23039572014183293","-0.5397881489308154","1"
"-0.15396985559832324","-0.31778379698484643","-0.31578091066845215","0.43801072947886766","1"
"-0.09762320706718847","0.2879064271324559","-0.5828986544358102","-0.4736472681949013","1"
"0.24200429022312164","-0.6461547315120697","-0.23381399363279343","0.5235408395528793","1"
"0.1344678892808802","0.7515633737339693","-0.8730808461413664","0.2775544348885031","1"
"0.03123259884970529","-0.25176557643072944","-0.7434478913034711","0.8097775527409145","1"
"0.07618366389334956","-0.19639268781565414","0.07463574560382698","0.052943972847129726","0"
"0.04262067631977361","0.3596026781128674","-1","-0.06465917971076035","1"
"-0.038763005203670924","0.24678823682996961","-0.053183799319797095","-0.056415312820010714","1"
"-0.0008877638058784681","0.30922956344408864","-0.14433939105425125","-0.04090865987997789","0"
"-0.10192578329759486","0.3397798117469339","-0.6816644914009992","-0.14635466126834645","1"
"0.03345584168153651","0.3209466022603652","-1","0.041049438364365524","1"
"-0.07207999059132167","0.3612776937938872","-1","-0.14290365150996617","1"
"-0.02949569442055442","0.8497347073121504","-0.6010376160795038","-0.9155371460047635","1"
"0.03537650108337402","-0.8106507956981659","-0.6451484024524688","0.5949858784675598","1"
"0.05345844507217407","-0.5174865317344666","-0.944878306388855","-0.033719394207000736","1"
"-0.23326466977596283","0.36120696663856505","0.1279773712158203","-0.018875420093536377","1"
"0.004211485385894775","0.4707604391234262","-1","-0.293374308518001","1"
"-0.042673940008336846","0.38520843332464044","-0.7400195598602295","0.5577741319482977","1"
"0.04203192052387056","-0.34099103609720866","-0.016438328652154832","0.3117829504467192","0"
"-0.0316624641418457","0.5667505860328674","-0.19579105079174042","-0.9197782228390375","1"
"-0.03049938987802576","0.308047440316942","0.029770374298095703","-0.011001765727996826","0"
"0.03755549192428589","-0.47899289727211","-0.8324254155158997","0.6514869689941406","1"
"0.1517894828079531","0.3896489583405872","-0.8968979644295353","-0.5263413214843545","1"
"-0.09682267276864302","-0.04608401311071295","-0.23288590406116685","0.014419794082641602","0"
"0.039682594935099284","-0.5921548247337342","-1","-0.014096283912658691","1"
"-0.036569240300551704","0.4134524853333183","-1","-0.029670844907345978","1"
"0.07309692877310293","0.6590026837808115","-0.47717391340820875","0.778332754417702","1"
"0.1177245807647705","-0.3820499062538147","-0.028221261501312257","0.2082593822479248","0"
"0.0639398843050003","-0.4317998081445694","-0.6996215760707856","0.7280826985836029","1"
"-0.0059617625342475045","0.4609756116513853","-0.8725408293582775","-0.6174698803159926","1"
"-0.6156964387212481","0.11005315326509021","-1","-0.1958742510704767","1"
"-0.09338216781616211","0.5774959921836853","-0.982159149646759","0.1614862322807312","1"
"0.10154880097037867","0.16762774053372834","-0.03877028791527999","-0.23860693228872198","0"
"-0.012803483009338378","-0.2591381017978375","-0.054337382316589355","0.0010833740234375","1"
"-0.044279591395304754","-0.4337185274841439","-0.6661546441734346","0.8080557141548548","1"
"-0.11211249886489497","0.25307980107098094","0.027847766876220703","-0.0037994980812072754","0"
"-0.08200706044832866","0.10798299312591553","-0.033930957317352295","-0.027328908443450928","1"
"0.04077041149139404","-0.5833100080490112","-0.4417690402931637","0.3949119647343953","1"
"-0.19764480513075125","0.03903788069020147","-0.013504207134246826","0.008694311846857485","1"
"-0.2111078217625618","0.5372648149728775","0.14176165610551833","-0.2521316781640053","1"
"-0.17358358587537492","0.2672722407749721","-0.9785457849502563","-0.29355961424963817","1"
"-0.059199741688267936","-0.4639789765251094","-0.03403735160827637","0.47959868661288557","1"
"0.3304199618952615","0.2119597920349666","0.17878124117851257","-0.061632284096309116","1"
"-0.005657503885381362","0.5422551898395314","-0.534314398204579","-0.8640575528144836","1"
"-0.23575312704653353","0.3291465817271052","-0.17737788928521647","-0.6030146882340714","1"
"0.027158910085347075","-0.4218336343765259","-0.6297671947597472","0.8769323313531797","1"
"0.028780569901337493","0.4111366046441568","-0.9895970603904208","-0.4106437861919403","1"
"-0.0033213827345106336","0.32564109563827515","-1","0.03646905223528544","1"
"0.053942355844709605","-0.8943533168898689","-0.8800878259870741","-0.6304349667496152","1"
"-0.0007500373400174654","-0.6867228883963364","-1","0.3312534185556265","1"
"0.1413650192927905","-0.10221337658141304","-0.02269175814968322","0.22297341424508157","1"
"0.05653466961600564","0.8012748198075728","0.6847485954111273","0.2542111440138383","1"
"-0.11284047762552897","-0.2255171537399292","0.004822889963785808","0.009595878918965657","0"
"-0.1283066900152909","-0.6124658208144339","-1","0.1420863804064299","1"
"-0.03238837208066668","-0.5277354546955654","-0.72618339742933","0.690791130065918","1"
"0.03306907957250422","-0.5595400143753398","-0.9595622013915669","0.49307587471875275","1"
"0.06939268708229065","0.1858976125717163","-0.11598384380340576","0.0165255069732666","0"
"-0.18440168862249337","-0.30397138642329796","-0.05132805716757681","0.28290316053465303","1"
"-0.022551822662353515","0.6267968813578287","-0.1751583218574524","-1","1"
"-0.20216373801231385","-0.7996826171875","-0.42813763618469236","0.9340688228607178","1"
"-0.002920026128942316","0.7795931425961581","-0.7798539183356545","0.8023984215476296","1"
"-0.02130463421344757","-0.8966216504573822","-0.6529564321041107","0.4351674675941467","1"
"0.008125141814902977","0.7166716169427942","-0.27862352574313126","-0.1792793803744846","1"
"-0.12229450637062124","-0.33853552605481757","-0.4859639014173674","0.598560941299336","1"
"0.00020172860887315538","0.34074245558844674","-0.06611734628677368","0.08018612861633301","1"
"0.2202449068427086","-0.27267299219965935","0.0034637451171875","-0.0035248398780822754","0"
"0.023827364570216128","-0.618310831095043","-0.996286436131126","-0.2491388666002374","1"
"0.025704814040142555","-0.3254895339841428","0.08639060414355734","-0.07371634244918823","0"
"-0.35893669724464417","0.6593614121278127","-0.040987007319927216","0.06092037260532379","1"
"-0.16058977246284484","-0.40519264340400696","-0.21399177014827728","0.12575493454933168","1"
"-0.24133821427822114","-0.8904753178358078","-0.643118941783905","0.8093507349491119","1"
"0.006222160962911753","-0.6076130729455215","-0.9650169335878812","-0.45052965787740856","1"
"0.03611574264673086","0.8576591565058782","-0.8662605377343985","0.10225539024059589","1"
"-0.0604480321590717","0.5584132671356201","-0.9771677943376395","0.5118944644927979","1"
"0.05256483749467499","-0.38243312616737524","-0.9517858466323541","-0.38300673694026716","1"
"0.15486044353908962","-0.6097454229990641","-0.909669988685184","-0.5638632443216112","1"
"-0.04212676816516452","-0.4810949100388421","-0.9758737915092044","0.5061095356941223","1"
"-0.018142981188637868","-0.43929924851372126","0.0180513858795166","-0.08799880743026733","1"
"-0.03182522853215535","0.6311691045761109","-0.791476305325826","0.363529904683431","1"
"-0.20183385502208362","-0.15087333953741824","0.04291438514536077","-0.9853161970774332","0"
"0.058585092425346375","0.31999313086271286","-0.04151982069015503","0.052231669425964355","1"
"0.07739630341529846","-0.5227512021859487","-0.8211515446503957","-0.6715164879957835","1"
"0.1381205669263514","-0.42963488218260976","-0.7005003821559068","-0.3044975065603489","1"
"0.01830390366640958","-0.2054932496764443","-0.5177538665858182","-0.7630551294846968","1"
"0.09972128447364359","-0.38880257045521455","0.45646825958700743","0.986545113956227","1"
"-0.007304714407239642","-0.6566850900650024","-0.604289972782135","0.6706754207611084","1"
"0.008963567870003837","0.43336932148252216","0.005935788154602051","0.05204416172845023","0"
"0.0436607717727282","-0.42699567057331156","-0.2929401423620141","0.8611205342393484","0"
"-0.010831212296205409","-0.3491138465264264","0.0035858154296875","0.07028215772965375","0"
"0.032574969530105594","-0.4572320103645325","0.05181047320365906","0.42754405438899995","1"
"-0.0352310578028361","-0.8019765456517537","-1","0.32356146971384686","1"
"0.08132237654465896","-0.7361480410282428","-0.6546836312000568","0.8493652710547814","1"
"0.011902040243148804","0.4808010995388031","-0.9052170604467392","0.5146135747432709","1"
"0.09224437264835134","-0.7195840583128088","-0.7518434314166799","0.0007117846432854148","1"
"-0.0723169646906049","0.2565979408414176","-0.36554529961575283","-0.1659168353241481","0"
"0.08506906032562256","-0.4485108685493469","0.07266772270202637","-1","1"
"0.1074667473634084","-0.7450344661871592","-0.5905801008145014","0.7340912024180094","1"
"-0.36010170668627306","0.10732696910875034","0.8126059876079053","-0.389212407897004","1"
"0.11436576703015496","0.4117413782605938","-0.10432773594762765","0.11011898283864938","1"
"-0.16429787096769913","-0.5354536732901698","-1","0.1491463313932004","1"
"-0.33954883946312797","0.03271704249911838","-0.013504207134246826","0.00968945026397705","1"
"-0.01566083894835578","0.46347413460413617","-0.8578774730364481","-0.6710680491394467","1"
"-0.044141135717693125","0.49579212540074397","-0.6661583028341594","-0.7987640123618277","1"
"-0.30470358207821846","0.18522164225578308","-0.2065632902085781","-0.00953880324959755","1"
"-0.044956908457809024","0.4348596649037467","-0.07752388632959789","-0.9711125526163313","1"
"-0.18748432397842407","-0.31624104508331846","-0.9255817511251995","-0.5340908318758011","1"
"-0.050519704818725586","0.2309438501085554","-1","-0.06109931355430966","1"
"-0.17213194072246552","0.18670683105786642","0.1279773712158203","-0.018875420093536377","1"
"0.16297606988386673","0.7206364328211005","-0.9739944663914767","0.08283844861117276","1"
"-0.21957443576110036","-0.35456473607766","-0.7304435952713615","0.7664399391726444","1"
"0.02986916663154723","-0.25677615498739575","-0.11784010274069649","-0.0031377748837546696","0"
"0.16453659534454346","0.4697591577257429","-0.11274601448149908","0.03510809796197074","1"
"0.07421896327920512","0.41301344608773993","0.10986008003455441","-0.7136491946622628","1"
"-0.023455027490854263","0.6553845256567001","-0.47702372819185257","0.8105611801147461","1"
"-0.1745816845642893","0.26001614645907756","-0.029343128204345703","0.024856925010681152","0"
"0.1660970151424408","-0.7913379569848379","-0.12744843463102976","0.049243390560150146","1"
"0.5090627670288086","0.577089650290353","-0.5176601367337363","0.43791866302490234","1"
"-0.01346416026353836","0.44801250845193863","-0.9316910840570927","-0.5045338422060013","1"
"-0.03754541965631338","0.47311536165384144","-0.0002593994140625","0.22066303399892953","1"
"0.020801103115081786","0.2011154294013977","-0.9928130060434341","0.458548903465271","1"
"-0.07457593083381653","-0.49741359882884556","-0.8434695601463318","0.6819731526904635","1"
"0.06122937798500061","0.5665929317474365","-1","0.14470638831456503","1"
"0.13446401953697204","0.7346685051918029","-0.9726619362831116","-0.10941786468029022","1"
"0.03693482137861706","-0.8204202084314256","-0.8610644283748808","0.3786308339663914","1"
"0.01478193203608195","0.6527819792429607","-0.8901655673980713","-0.6020752191543579","1"
"-0.012124365735276837","-0.4333994355157157","-0.6078188937401103","0.8847995149755032","1"
"-0.051150335985071516","-0.34881973850960823","-0.12875433061637132","0.40704398373373196","1"
"0.08861853220523933","0.2523673925644312","-0.0038605332374572754","-0.024155020713806152","0"
"-0.04985121488571167","0.10127413272857666","0.019852042198181152","0.026321768760681152","0"
"-0.40858541380974556","0.10174470178542598","-0.6469214943147474","-0.25169904193570536","1"
